class_name,threshold,tp,fp,tn,fn,precision,recall_sensitivity,specificity,fpr,f1,balanced_accuracy,youden_j
Pneumothorax,0.00034464316559024155,25.0,320.0,22611.0,2640.0,0.07246376811594203,0.009380863039399626,0.9860450917971305,0.013954908202869487,0.016611295681063124,0.4977129774182651,-0.00457404516346982
Pneumothorax,0.00034329999471083283,26.0,321.0,22610.0,2639.0,0.07492795389048991,0.00975609756097561,0.9860014827089966,0.013998517291003432,0.017264276228419657,0.4978787901349861,-0.004242419730027813
Pneumothorax,0.00034196203341707587,26.0,322.0,22609.0,2639.0,0.07471264367816093,0.00975609756097561,0.9859578736208626,0.014042126379137376,0.0172585462993694,0.4978569855909191,-0.004286028818161758
Pneumothorax,0.0003406293108128011,26.0,326.0,22605.0,2639.0,0.07386363636363637,0.00975609756097561,0.9857834372683267,0.014216562731673266,0.01723566456745111,0.4977697674146512,-0.004460465170697647
Pneumothorax,0.00033930176869034767,26.0,327.0,22604.0,2639.0,0.07365439093484419,0.00975609756097561,0.9857398281801928,0.01426017181980721,0.017229953611663355,0.4977479628705842,-0.004504074258831592
Pneumothorax,0.000337979436153546,26.0,331.0,22600.0,2639.0,0.07282913165266107,0.00975609756097561,0.9855653918276569,0.0144346081723431,0.017207147584381206,0.49766074469431626,-0.004678510611367481
Pneumothorax,0.00033535013790242374,27.0,333.0,22598.0,2638.0,0.075,0.010131332082551596,0.9854781736513889,0.0145218263486111,0.01785123966942149,0.49780475286697023,-0.00439049426605953
Pneumothorax,0.00033274127054028213,28.0,338.0,22593.0,2637.0,0.07650273224043716,0.01050656660412758,0.9852601282107191,0.014739871789280934,0.018475750577367205,0.49788334740742335,-0.004233305185153302
Pneumothorax,0.0003301527176517993,28.0,340.0,22591.0,2637.0,0.07608695652173914,0.01050656660412758,0.9851729100344512,0.014827089965548823,0.01846356742499176,0.4978397383192894,-0.004320523361421191
Pneumothorax,0.0003275842755101621,30.0,342.0,22589.0,2635.0,0.08064516129032258,0.01125703564727955,0.9850856918581833,0.014914308141816712,0.01975633849193283,0.4981713637527314,-0.003657272494537178
Pneumothorax,0.00032503585680387914,30.0,347.0,22584.0,2635.0,0.07957559681697612,0.01125703564727955,0.9848676464175135,0.015132353582486546,0.01972386587771203,0.4980623410323965,-0.003875317935207012
Pneumothorax,0.0003225071995984763,31.0,354.0,22577.0,2634.0,0.08051948051948052,0.011632270168855536,0.9845623828005756,0.01543761719942438,0.02032786885245902,0.49809732648471555,-0.0038053470305688952
Pneumothorax,0.0003199982165824622,31.0,358.0,22573.0,2634.0,0.07969151670951156,0.011632270168855536,0.9843879464480397,0.01561205355196027,0.020301244269810087,0.4980101083084476,-0.003979783383104785
Pneumothorax,0.000317508791340515,31.0,363.0,22568.0,2634.0,0.07868020304568528,0.011632270168855536,0.9841699010073699,0.015830098992630104,0.020268061457992807,0.4979010855881127,-0.004197828823774619
Pneumothorax,0.0003150386910419911,31.0,367.0,22564.0,2634.0,0.07788944723618091,0.011632270168855536,0.9839954646548341,0.016004535345165882,0.020241593209271956,0.4978138674118448,-0.004372265176310397
Pneumothorax,0.00031258779927156866,31.0,371.0,22560.0,2634.0,0.07711442786069651,0.011632270168855536,0.9838210283022982,0.01617897169770177,0.020215194000652102,0.49772664923557686,-0.004546701528846286
Pneumothorax,0.00031015597051009536,31.0,374.0,22557.0,2634.0,0.07654320987654321,0.011632270168855536,0.9836902010378963,0.016309798962103716,0.020195439739413682,0.4976612356033759,-0.004677528793248231
Pneumothorax,0.0003077430883422494,31.0,381.0,22550.0,2634.0,0.07524271844660194,0.011632270168855536,0.9833849374209586,0.01661506257904144,0.020149496262593436,0.497508603794907,-0.004982792410185954
Pneumothorax,0.0003053489199373871,31.0,385.0,22546.0,2634.0,0.07451923076923077,0.011632270168855536,0.9832105010684227,0.01678949893157733,0.020123336579032782,0.4974213856186391,-0.005157228762721844
Pneumothorax,0.0003029734070878476,32.0,395.0,22536.0,2633.0,0.07494145199063232,0.01200750469043152,0.982774410187083,0.017225589812916997,0.02069857697283312,0.4973909574387573,-0.00521808512248545
Pneumothorax,0.0002982776495628059,32.0,399.0,22532.0,2633.0,0.07424593967517401,0.01200750469043152,0.9825999738345471,0.017400026165452886,0.020671834625323,0.49730373926248933,-0.005392521475021339
Pneumothorax,0.0002959570847451687,32.0,403.0,22528.0,2633.0,0.0735632183908046,0.01200750469043152,0.9824255374820112,0.017574462517988776,0.02064516129032258,0.4972165210862214,-0.0055669578275572285
Pneumothorax,0.00029365462251007557,32.0,410.0,22521.0,2633.0,0.07239819004524888,0.01200750469043152,0.9821202738650735,0.0178797261349265,0.020598648213710977,0.4970638892777525,-0.005872221444494952
Pneumothorax,0.00029137005913071334,32.0,411.0,22520.0,2633.0,0.07223476297968397,0.01200750469043152,0.9820766647769396,0.017923335223060444,0.02059202059202059,0.49704208473368555,-0.005915830532628896
Pneumothorax,0.0002891032490879297,32.0,418.0,22513.0,2633.0,0.07111111111111111,0.01200750469043152,0.9817714011600017,0.018228598839998278,0.020545746388443017,0.49688945292521663,-0.0062210941495667305
Pneumothorax,0.00028685410507023335,33.0,419.0,22512.0,2632.0,0.07300884955752213,0.012382739212007506,0.9817277920718678,0.018272207928132222,0.02117420596727623,0.49705526564193764,-0.005889468716124724
Pneumothorax,0.00028462239424698055,33.0,424.0,22507.0,2632.0,0.07221006564551423,0.012382739212007506,0.9815097466311979,0.018490253368802056,0.02114029468289558,0.4969462429216027,-0.006107514156794558
Pneumothorax,0.0002824080875143409,33.0,428.0,22503.0,2632.0,0.07158351409978309,0.012382739212007506,0.981335310278662,0.018664689721337946,0.021113243761996164,0.4968590247453348,-0.006281950509330447
Pneumothorax,0.0002802109520416707,33.0,439.0,22492.0,2632.0,0.06991525423728813,0.012382739212007506,0.9808556103091884,0.01914438969081156,0.021039209435766655,0.49661917476059797,-0.00676165047880406
Pneumothorax,0.0002780309587251395,35.0,444.0,22487.0,2630.0,0.07306889352818371,0.013133208255159476,0.9806375648685186,0.019362435131481393,0.022264631043257,0.49688538656183906,-0.0062292268763218805
Pneumothorax,0.00027586790383793414,35.0,451.0,22480.0,2630.0,0.0720164609053498,0.013133208255159476,0.9803323012515809,0.019667698748419116,0.02221516978736909,0.4967327547533702,-0.006534490493259604
Pneumothorax,0.00027372167096473277,35.0,454.0,22477.0,2630.0,0.07157464212678936,0.013133208255159476,0.9802014739871789,0.01979852601282106,0.022194039315155362,0.4966673411211692,-0.0066653177576615485
Pneumothorax,0.0002715921145863831,35.0,459.0,22472.0,2630.0,0.0708502024291498,0.013133208255159476,0.9799834285465091,0.020016571453490895,0.02215891104779994,0.4965583184008343,-0.0068833631983313825
Pneumothorax,0.00026947917649522424,35.0,462.0,22469.0,2630.0,0.07042253521126761,0.013133208255159476,0.9798526012821072,0.02014739871789284,0.02213788741302973,0.49649290476863334,-0.007014190462733327
Pneumothorax,0.00026738259475678205,35.0,467.0,22464.0,2630.0,0.0697211155378486,0.013133208255159476,0.9796345558414373,0.020365444158562673,0.02210293653299653,0.4963838820482984,-0.007232235903403161
Pneumothorax,0.00026530236937105656,35.0,468.0,22463.0,2630.0,0.06958250497017893,0.013133208255159476,0.9795909467533034,0.020409053246696618,0.0220959595959596,0.49636207750423145,-0.007275844991537106
Pneumothorax,0.00026323829661123455,35.0,473.0,22458.0,2630.0,0.0688976377952756,0.013133208255159476,0.9793729013126335,0.020627098687366452,0.022061140876142454,0.49625305478389653,-0.00749389043220694
Pneumothorax,0.0002611903182696551,35.0,477.0,22454.0,2630.0,0.068359375,0.013133208255159476,0.9791984649600977,0.02080153503990234,0.02203336480956878,0.4961658366076286,-0.007668326784742829
Pneumothorax,0.0002591582597233355,35.0,484.0,22447.0,2630.0,0.0674373795761079,0.013133208255159476,0.9788932013431599,0.021106798656840065,0.02198492462311558,0.4960132047991597,-0.007973590401680553
Pneumothorax,0.00025714197545312345,35.0,488.0,22443.0,2630.0,0.06692160611854685,0.013133208255159476,0.978718764990624,0.021281235009375954,0.021957340025094106,0.4959259866228918,-0.008148026754216442
Pneumothorax,0.00025514140725135803,37.0,492.0,22439.0,2628.0,0.06994328922495274,0.013883677298311446,0.9785443286380882,0.021455671361911843,0.023168440826549782,0.4962140029681998,-0.007571994063600429
Pneumothorax,0.00025315635139122605,38.0,496.0,22435.0,2627.0,0.07116104868913857,0.01425891181988743,0.9783698922855523,0.021630107714447733,0.023757424195060956,0.49631440205271987,-0.007371195894560256
Pneumothorax,0.00025118677876889706,38.0,505.0,22426.0,2627.0,0.06998158379373849,0.01425891181988743,0.9779774104923467,0.022022589507653345,0.023690773067331673,0.49611816115611707,-0.007763677687765869
Pneumothorax,0.0002492325147613883,38.0,514.0,22417.0,2627.0,0.06884057971014493,0.01425891181988743,0.9775849286991409,0.02241507130085907,0.023624494870997825,0.4959219202595142,-0.008156159480971592
Pneumothorax,0.0002472934720572084,39.0,524.0,22407.0,2626.0,0.06927175843694494,0.014634146341463415,0.9771488378178013,0.022851162182198737,0.024163568773234202,0.49589149207963235,-0.008217015840735309
Pneumothorax,0.00024536947603337467,39.0,526.0,22405.0,2626.0,0.06902654867256637,0.014634146341463415,0.9770616196415333,0.022938380358466737,0.02414860681114551,0.49584788299149835,-0.008304234017003309
Pneumothorax,0.0002434604539303109,39.0,531.0,22400.0,2626.0,0.06842105263157895,0.014634146341463415,0.9768435742008634,0.02315642579913657,0.024111282843894903,0.49573886027116343,-0.008522279457673143
Pneumothorax,0.0002415662893326953,39.0,538.0,22393.0,2626.0,0.06759098786828423,0.014634146341463415,0.9765383105839257,0.023461689416074294,0.02405922270203578,0.49558622846269457,-0.008827543074610866
Pneumothorax,0.0002396868512732908,40.0,553.0,22378.0,2625.0,0.06745362563237774,0.0150093808630394,0.9758841742619162,0.024115825738083796,0.024554941682013505,0.4954467775624778,-0.009106444875044417
Pneumothorax,0.00023782203788869083,41.0,559.0,22372.0,2624.0,0.06833333333333333,0.015384615384615385,0.9756225197331124,0.024377480266887575,0.025114854517611026,0.49550356755886393,-0.008992864882272134
Pneumothorax,0.00023597174731548876,42.0,569.0,22362.0,2623.0,0.06873977086743044,0.01575984990619137,0.9751864288517728,0.024813571148227243,0.025641025641025647,0.4954731393789821,-0.00905372124203585
Pneumothorax,0.00023413581948261708,42.0,574.0,22357.0,2623.0,0.06818181818181818,0.01575984990619137,0.9749683834111029,0.025031616588897077,0.02560195062480951,0.49536411665864716,-0.009271766682705684
Pneumothorax,0.00023231418163049966,43.0,585.0,22346.0,2622.0,0.06847133757961783,0.016135084427767354,0.9744886834416292,0.0255113165583708,0.02611600364409353,0.49531188393469827,-0.009376232130603457
Pneumothorax,0.00023050670279189944,43.0,588.0,22343.0,2622.0,0.06814580031695722,0.016135084427767354,0.9743578561772274,0.025642143822772634,0.026092233009708733,0.49524647030249735,-0.00950705939500529
Pneumothorax,0.0002287133247591555,45.0,598.0,22333.0,2620.0,0.06998444790046657,0.016885553470919325,0.9739217652958877,0.026078234704112302,0.027206771463119707,0.4954036593834035,-0.009192681233192945
Pneumothorax,0.0002269338583573699,45.0,602.0,22329.0,2620.0,0.0695517774343122,0.016885553470919325,0.9737473289433518,0.02625267105664819,0.02717391304347826,0.4953164412071356,-0.009367117585728835
Pneumothorax,0.0002251682453788817,45.0,610.0,22321.0,2620.0,0.06870229007633588,0.016885553470919325,0.97339845623828,0.02660154376171997,0.02710843373493976,0.4951420048545997,-0.009715990290800613
Pneumothorax,0.0002234163403045386,45.0,619.0,22312.0,2620.0,0.0677710843373494,0.016885553470919325,0.9730059744450743,0.026994025554925694,0.027035145689396214,0.49494576395799683,-0.010108472084006337
Pneumothorax,0.00022167809947859496,47.0,635.0,22296.0,2618.0,0.0689149560117302,0.017636022514071294,0.9723082290349309,0.02769177096506914,0.028084852106363908,0.49497212577450106,-0.010055748450997881
Pneumothorax,0.00021995337738189846,47.0,638.0,22293.0,2618.0,0.06861313868613139,0.017636022514071294,0.972177401770529,0.027822598229470974,0.028059701492537312,0.49490671214230014,-0.010186575715399715
Pneumothorax,0.00021824207215104252,47.0,648.0,22283.0,2618.0,0.06762589928057554,0.017636022514071294,0.9717413108891894,0.028258689110810642,0.02797619047619047,0.4946886667016303,-0.010622666596739383
Pneumothorax,0.00021654405281879008,47.0,652.0,22279.0,2618.0,0.06723891273247497,0.017636022514071294,0.9715668745366535,0.02843312546334653,0.027942925089179546,0.49460144852536236,-0.010797102949275272
Pneumothorax,0.00021485926117748022,48.0,666.0,22265.0,2617.0,0.06722689075630252,0.01801125703564728,0.9709563473027779,0.02904365269722209,0.028410772417875114,0.4944838021692126,-0.011032395661574768
Pneumothorax,0.0002131875662598759,49.0,668.0,22263.0,2616.0,0.06834030683403068,0.018386491557223265,0.9708691291265099,0.02913087087349009,0.028976936723832055,0.4946278103418666,-0.010744379316266817
Pneumothorax,0.00021152888075448573,50.0,685.0,22246.0,2615.0,0.06802721088435375,0.01876172607879925,0.9701277746282325,0.02987222537176748,0.029411764705882353,0.49444475035351587,-0.011110499292968257
Pneumothorax,0.00020988310279790312,50.0,692.0,22239.0,2615.0,0.0673854447439353,0.01876172607879925,0.9698225110112948,0.030177488988705203,0.0293513354857646,0.494292118545047,-0.01141576290990598
Pneumothorax,0.00020825010142289102,52.0,701.0,22230.0,2613.0,0.06905710491367861,0.01951219512195122,0.9694300292180891,0.030569970781910927,0.030427150380339378,0.49447111217002016,-0.01105777565995969
Pneumothorax,0.00020662980386987329,53.0,707.0,22224.0,2612.0,0.06973684210526315,0.019887429643527205,0.9691683746892853,0.030831625310714705,0.030948905109489055,0.49452790216640624,-0.010944195667187517
Pneumothorax,0.00020502213737927377,54.0,712.0,22219.0,2611.0,0.07049608355091384,0.02026266416510319,0.9689503292486155,0.03104967075138454,0.031477703293500435,0.4946064967068593,-0.0107870065862814
Pneumothorax,0.00020342698553577065,55.0,720.0,22211.0,2610.0,0.07096774193548387,0.020637898686679174,0.9686014565435437,0.03139854345645632,0.03197674418604651,0.49461967761511144,-0.010760644769777117
Pneumothorax,0.00020184421737212688,55.0,728.0,22203.0,2610.0,0.070242656449553,0.020637898686679174,0.9682525838384719,0.0317474161615281,0.031902552204176336,0.49444524126257555,-0.011109517474848896
Pneumothorax,0.0002002737601287663,56.0,736.0,22195.0,2609.0,0.0707070707070707,0.02101313320825516,0.9679037111334002,0.032096288866599765,0.03239803297656928,0.4944584221708277,-0.011083155658344612
Pneumothorax,0.00019871552649419755,56.0,750.0,22181.0,2609.0,0.06947890818858561,0.02101313320825516,0.9672931838995247,0.03270681610047532,0.03226735811005474,0.4941531585538899,-0.01169368289222017
Pneumothorax,0.00019716942915692925,56.0,757.0,22174.0,2609.0,0.06888068880688807,0.02101313320825516,0.9669879202825868,0.033012079717413156,0.03220241518113858,0.494000526745421,-0.011998946509158004
Pneumothorax,0.0001956353517016396,56.0,763.0,22168.0,2609.0,0.06837606837606838,0.02101313320825516,0.9667262657537831,0.033273734246216935,0.03214695752009185,0.4938696994810191,-0.012260601037961782
Pneumothorax,0.00019411319226492196,58.0,774.0,22157.0,2607.0,0.06971153846153846,0.02176360225140713,0.9662465657843095,0.03375343421569055,0.03317128967686588,0.4940050840178583,-0.011989831964283382
Pneumothorax,0.000192602863535285,58.0,778.0,22153.0,2607.0,0.06937799043062201,0.02176360225140713,0.9660721294317736,0.03392787056822644,0.033133390459868614,0.49391786584159036,-0.012164268316819271
Pneumothorax,0.000191104321856983,59.0,783.0,22148.0,2606.0,0.07007125890736342,0.022138836772983114,0.9658540839911037,0.03414591600889627,0.03364699173082406,0.4939964603820434,-0.012007079235913154
Pneumothorax,0.00018961740715894848,59.0,791.0,22140.0,2606.0,0.06941176470588235,0.022138836772983114,0.9655052112860321,0.03449478871396794,0.03357041251778094,0.4938220240295076,-0.012355951940984822
Pneumothorax,0.00018814207578543574,59.0,798.0,22133.0,2606.0,0.06884480746791131,0.022138836772983114,0.9651999476690942,0.03480005233090577,0.033503691084611015,0.49366939222103867,-0.012661215557922656
Pneumothorax,0.00018667821132112294,60.0,812.0,22119.0,2605.0,0.06880733944954129,0.0225140712945591,0.9645894204352187,0.03541057956478133,0.033927056827820185,0.49355174586488887,-0.012896508270222262
Pneumothorax,0.00018522572645451874,64.0,815.0,22116.0,2601.0,0.07281001137656427,0.02401500938086304,0.9644585931708168,0.035541406829183164,0.03611738148984198,0.4942368012758399,-0.01152639744832018
Pneumothorax,0.0001837845629779622,64.0,822.0,22109.0,2601.0,0.07223476297968397,0.02401500938086304,0.964153329553879,0.035846670446121,0.03604618417347226,0.494084169467371,-0.011831661065258015
